Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1373601146565234691,"RT @CurtisSChin : In support of all #intlstudents struggling to move forward, incl. those organizing this “Twitter trending” event—A RT of #MyCommentary: foreign students locked out of China deserve greater compassion, communications &amp; consistency.

Read: #takeusbacktochina
https://t.co/RK7AQdas7X https://t.co/aRCLw2Ulpk",Bena,Bena01113724,2021-03-21T11:43:28.000Z,Sun Mar 21 11:43:28 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://www.scmp.com/comment/opinion/article/3122741/covid-19-collateral-foreign-students-locked-out-china-deserve ,3,0,photo,https://pbs.twimg.com/media/ExACLjOWQAMx7l5.jpg,,,
1373600959172120579,"RT @rus_students_cn : #intlstudents in March 2020 vs in March 2021 
#takeUsBackToChina https://t.co/H0SloD8fGm",Ellina,Ellina02280240,2021-03-21T11:42:43.000Z,Sun Mar 21 11:42:43 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,photo,https://pbs.twimg.com/media/ExAAbCsWUAEn4bF.jpg,,,
1373600939869884420,"RT @rus_students_cn : You can’t safe your reputation in the eyes of #intlstudents, their families and friends who know what’s really going on. But you still can safe our futures and careers. #takeUsBackToChina @MFA_China",Bilal Khan,Roneey01,2021-03-21T11:42:38.000Z,Sun Mar 21 11:42:38 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,1,,,,,
1373600936069857285,"RT @CurtisSChin : In support of all #intlstudents struggling to move forward, incl. those organizing this “Twitter trending” event—A RT of #MyCommentary: foreign students locked out of China deserve greater compassion, communications &amp; consistency.

Read: #takeusbacktochina
https://t.co/RK7AQdas7X https://t.co/aRCLw2Ulpk",EugeTee ????????????,TeeEuge,2021-03-21T11:42:38.000Z,Sun Mar 21 11:42:38 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.scmp.com/comment/opinion/article/3122741/covid-19-collateral-foreign-students-locked-out-china-deserve ,3,0,photo,https://pbs.twimg.com/media/ExACLjOWQAMx7l5.jpg,,,
1373600892109357056,"RT @CurtisSChin : In support of all #intlstudents struggling to move forward, incl. those organizing this “Twitter trending” event—A RT of #MyCommentary: foreign students locked out of China deserve greater compassion, communications &amp; consistency.

Read: #takeusbacktochina
https://t.co/RK7AQdas7X https://t.co/aRCLw2Ulpk",iHype Tacha ??????,Matilda93908696,2021-03-21T11:42:27.000Z,Sun Mar 21 11:42:27 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://www.scmp.com/comment/opinion/article/3122741/covid-19-collateral-foreign-students-locked-out-china-deserve ,3,0,photo,https://pbs.twimg.com/media/ExACLjOWQAMx7l5.jpg,,,
1373600826799714304,"RT @rus_students_cn : #intlstudents in March 2020 vs in March 2021 
#takeUsBackToChina https://t.co/H0SloD8fGm",Raghav Joshi,RaghaavJ24,2021-03-21T11:42:12.000Z,Sun Mar 21 11:42:12 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,photo,https://pbs.twimg.com/media/ExAAbCsWUAEn4bF.jpg,,,
1373600769761419265,"RT @rus_students_cn : #intlstudents in March 2020 vs in March 2021 
#takeUsBackToChina https://t.co/H0SloD8fGm",Arshjyot Kaur,ArshjyotKaur,2021-03-21T11:41:58.000Z,Sun Mar 21 11:41:58 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,photo,https://pbs.twimg.com/media/ExAAbCsWUAEn4bF.jpg,,,
1373600709191598080,"RT @CurtisSChin : In support of all #intlstudents struggling to move forward, incl. those organizing this “Twitter trending” event—A RT of #MyCommentary: foreign students locked out of China deserve greater compassion, communications &amp; consistency.

Read: #takeusbacktochina
https://t.co/RK7AQdas7X https://t.co/aRCLw2Ulpk",Umar Subhan Malhi,umarsubhanmalhi,2021-03-21T11:41:43.000Z,Sun Mar 21 11:41:43 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://www.scmp.com/comment/opinion/article/3122741/covid-19-collateral-foreign-students-locked-out-china-deserve ,3,0,photo,https://pbs.twimg.com/media/ExACLjOWQAMx7l5.jpg,,,
1373600522427637762,"RT @rus_students_cn : You can’t safe your reputation in the eyes of #intlstudents, their families and friends who know what’s really going on. But you still can safe our futures and careers. #takeUsBackToChina @MFA_China",Ellina,Ellina02280240,2021-03-21T11:40:59.000Z,Sun Mar 21 11:40:59 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,1,,,,,
1373600372384804867,"RT @CurtisSChin : In support of all #intlstudents struggling to move forward, incl. those organizing this “Twitter trending” event—A RT of #MyCommentary: foreign students locked out of China deserve greater compassion, communications &amp; consistency.

Read: #takeusbacktochina
https://t.co/RK7AQdas7X https://t.co/aRCLw2Ulpk",Aqsa Mehar,rose0000000003,2021-03-21T11:40:23.000Z,Sun Mar 21 11:40:23 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://www.scmp.com/comment/opinion/article/3122741/covid-19-collateral-foreign-students-locked-out-china-deserve ,3,0,photo,https://pbs.twimg.com/media/ExACLjOWQAMx7l5.jpg,,,
1373600285688483846,"In support of all #intlstudents struggling to move forward, incl. those organizing this “Twitter trending” event—A RT of #MyCommentary: foreign students locked out of China deserve greater compassion, communications &amp; consistency.

Read: #takeusbacktochina
https://t.co/RK7AQdas7X https://t.co/aRCLw2Ulpk",????Curtis S. Chin,CurtisSChin,2021-03-21T11:40:03.000Z,Sun Mar 21 11:40:03 +0000 2021,101,42,en,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Tweet,https://www.scmp.com/comment/opinion/article/3122741/covid-19-collateral-foreign-students-locked-out-china-deserve ,3,0,photo,https://pbs.twimg.com/media/ExACLjOWQAMx7l5.jpg,,,
1373599806170480650,"RT @rus_students_cn : You can’t safe your reputation in the eyes of #intlstudents, their families and friends who know what’s really going on. But you still can safe our futures and careers. #takeUsBackToChina @MFA_China",Dr.adrenaline,Actin_myosin101,2021-03-21T11:38:08.000Z,Sun Mar 21 11:38:08 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,1,,,,,
1373599350203559939,"RT @rus_students_cn : How can someone promote #Olympics and talk about them when there are almost half a million #intlstudents stuck outside of China without ANY information about their return, fighting everyday for their education and future? #takeUsBackToChina",Aqsa Mehar,rose0000000003,2021-03-21T11:36:19.000Z,Sun Mar 21 11:36:19 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,3,0,,,,,
1373599326774165510,"RT @rus_students_cn : ??????We call on all the authorities, media and NGO to address the issue of #intlstudents who can’t return to their studies. Not only in China, buy also in AUS and other countries. Life is going on. We can’t wait any longer. #takeUsBackToChina",Aqsa Mehar,rose0000000003,2021-03-21T11:36:14.000Z,Sun Mar 21 11:36:14 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,2,0,,,,,
1373599291495882762,"RT @CurtisSChin : In support of all #intlstudents struggling to move forward, incl. those organizing this “Twitter trending” event—A RT of #MyCommentary: foreign students locked out of China deserve greater compassion, communications &amp; consistency.

Read: https://t.co/RK7AQdas7X #takeusbacktochina https://t.co/QjpnV09pB0",Aqsa Mehar,rose0000000003,2021-03-21T11:36:05.000Z,Sun Mar 21 11:36:05 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://www.scmp.com/comment/opinion/article/3122741/covid-19-collateral-foreign-students-locked-out-china-deserve ,3,0,photo,https://pbs.twimg.com/media/Ewb5V8FWEAIDXEI.jpg,https://pbs.twimg.com/media/Ewb5V9HXIAEB16V.jpg,,
1373599133395791872,"RT @rus_students_cn : #intlstudents in March 2020 vs in March 2021 
#takeUsBackToChina https://t.co/H0SloD8fGm",Princess,Princes05302949,2021-03-21T11:35:28.000Z,Sun Mar 21 11:35:28 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,2,0,photo,https://pbs.twimg.com/media/ExAAbCsWUAEn4bF.jpg,,,
1373599130115784704,"RT @rus_students_cn : The current China visa policy is discrimination of #intlstudents. Period. M-visa holders include illegal English teachers, night club dancers, and KTV girls. Apparently, these people are more important than the most progressive part of society - students. #takeUsBackToChina",Aqsa Mehar,rose0000000003,2021-03-21T11:35:27.000Z,Sun Mar 21 11:35:27 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,2,0,,,,,
1373599116207534080,"RT @rus_students_cn : #intlstudents in March 2020 vs in March 2021 
#takeUsBackToChina https://t.co/H0SloD8fGm",Take Us Back to China Please,Galina32482839,2021-03-21T11:35:24.000Z,Sun Mar 21 11:35:24 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,photo,https://pbs.twimg.com/media/ExAAbCsWUAEn4bF.jpg,,,
1373598688514301960,"RT @rus_students_cn : #intlstudents in March 2020 vs in March 2021 
#takeUsBackToChina https://t.co/H0SloD8fGm",Aqsa Mehar,rose0000000003,2021-03-21T11:33:42.000Z,Sun Mar 21 11:33:42 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,2,0,photo,https://pbs.twimg.com/media/ExAAbCsWUAEn4bF.jpg,,,
1373598506649288704,"#intlstudents in March 2020 vs in March 2021 
#takeUsBackToChina https://t.co/H0SloD8fGm",Take students back to China,rus_students_cn,2021-03-21T11:32:58.000Z,Sun Mar 21 11:32:58 +0000 2021,41,34,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,2,0,photo,https://pbs.twimg.com/media/ExAAbCsWUAEn4bF.jpg,,,
1373597900350033920,"RT @rus_students_cn : You can’t safe your reputation in the eyes of #intlstudents, their families and friends who know what’s really going on. But you still can safe our futures and careers. #takeUsBackToChina @MFA_China",Take Us Back to China Please,Galina32482839,2021-03-21T11:30:34.000Z,Sun Mar 21 11:30:34 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,1,,,,,
1373597632879325186,"RT @rus_students_cn : You can’t safe your reputation in the eyes of #intlstudents, their families and friends who know what’s really going on. But you still can safe our futures and careers. #takeUsBackToChina @MFA_China",Aamna,aamnasoomro2,2021-03-21T11:29:30.000Z,Sun Mar 21 11:29:30 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,1,,,,,
1373597572447670275,"RT @rus_students_cn : You can’t safe your reputation in the eyes of #intlstudents, their families and friends who know what’s really going on. But you still can safe our futures and careers. #takeUsBackToChina @MFA_China",Anshwh_asoh,anshwh,2021-03-21T11:29:16.000Z,Sun Mar 21 11:29:16 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,1,,,,,
1373597497575243780,"RT @rus_students_cn : You can’t safe your reputation in the eyes of #intlstudents, their families and friends who know what’s really going on. But you still can safe our futures and careers. #takeUsBackToChina @MFA_China",Aravind S,Aravind59296788,2021-03-21T11:28:58.000Z,Sun Mar 21 11:28:58 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,1,,,,,
1373597278573785089,"RT @rus_students_cn : You can’t safe your reputation in the eyes of #intlstudents, their families and friends who know what’s really going on. But you still can safe our futures and careers. #takeUsBackToChina @MFA_China",ADIL ISLAM,ADILISL00506711,2021-03-21T11:28:06.000Z,Sun Mar 21 11:28:06 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,1,,,,,
1373596795494797315,"RT @rus_students_cn : You can’t safe your reputation in the eyes of #intlstudents, their families and friends who know what’s really going on. But you still can safe our futures and careers. #takeUsBackToChina @MFA_China",sudhanshu kankoriya,SKankoriya,2021-03-21T11:26:10.000Z,Sun Mar 21 11:26:10 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,2,1,,,,,
1373596394171346944,"RT @rus_students_cn : You can’t safe your reputation in the eyes of #intlstudents, their families and friends who know what’s really going on. But you still can safe our futures and careers. #takeUsBackToChina @MFA_China",Aqsa Mehar,rose0000000003,2021-03-21T11:24:35.000Z,Sun Mar 21 11:24:35 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,2,1,,,,,
1373596271747948545,"You can’t safe your reputation in the eyes of #intlstudents, their families and friends who know what’s really going on. But you still can safe our futures and careers. #takeUsBackToChina @MFA_China",Take students back to China,rus_students_cn,2021-03-21T11:24:06.000Z,Sun Mar 21 11:24:06 +0000 2021,31,33,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,2,1,,,,,
1372926456305741829,UMoncton international students alleviate Acadian Peninsula labour shortage #CdnPSE #HigherEd @umoncton #Acadia #IntlStudents | Read More:  https://t.co/guSAbogN1V,Academica Top Ten,AcademicaTopTen,2021-03-19T15:02:29.000Z,Fri Mar 19 15:02:29 +0000 2021,0,0,en,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Tweet,http://ow.ly/I6CT50E2E23 ,4,1,,,,,
1372252770317783052,"RT @lisa68470387 : Perhaps pick up all 450,000 students they've stranded around the world? Maybe throw in a complimentary cruise as well while they're at it. What else? 

#takeUsBackToChina #takeUsBackToSchool #Educationisnottourism #intlstudents https://t.co/Trkz0T3lif",??,InzimamAhmad5,2021-03-17T18:25:30.000Z,Wed Mar 17 18:25:30 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,4,0,photo,https://pbs.twimg.com/media/EwrkWB8XMAQR1WK.jpg,,,
1372240251347898370,"RT @lisa68470387 : Perhaps pick up all 450,000 students they've stranded around the world? Maybe throw in a complimentary cruise as well while they're at it. What else? 

#takeUsBackToChina #takeUsBackToSchool #Educationisnottourism #intlstudents https://t.co/Trkz0T3lif",TakeUsBackToChina!,Plush10983565,2021-03-17T17:35:45.000Z,Wed Mar 17 17:35:45 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,4,0,photo,https://pbs.twimg.com/media/EwrkWB8XMAQR1WK.jpg,,,
1372160452646596611,"Perhaps pick up all 450,000 students they've stranded around the world? Maybe throw in a complimentary cruise as well while they're at it. What else? 

#takeUsBackToChina #takeUsBackToSchool #Educationisnottourism #intlstudents https://t.co/Trkz0T3lif",MemeProtest,lisa68470387,2021-03-17T12:18:40.000Z,Wed Mar 17 12:18:40 +0000 2021,1,2,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,4,0,photo,https://pbs.twimg.com/media/EwrkWB8XMAQR1WK.jpg,,,
1372151296535494656,"RT @rus_students_cn : The current China visa policy is discrimination of #intlstudents. Period. M-visa holders include illegal English teachers, night club dancers, and KTV girls. Apparently, these people are more important than the most progressive part of society - students. #takeUsBackToChina",Nayab ali khan,nkhannn,2021-03-17T11:42:17.000Z,Wed Mar 17 11:42:17 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,2,0,,,,,
1372087818927841282,"RT @Navitas : The cornerstone of our partnership with @Laurier is the opening of @wlaurieric, a pathway program for #intlstudents to prepare them for academic success. The highly customised program inc. academic course content, study skills development, and social &amp; academic support systems. https://t.co/BycY6yOT1Z",-I&I-BD95-,iibd95,2021-03-17T07:30:02.000Z,Wed Mar 17 07:30:02 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/wlaurieric/status/1371899066305683456 ,1,2,,,,,
